gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
MSH6,"HSBO: Never, Survey: 30",40.2576617459462,22.088613608200056,46.21062015485067,0.0,0.8107116589607294,0.0,0.8107116589607294,21739.100051447916,36309.92887753527,0.0340404110351572,0.028219062333998443,0.09964037248506724,0.030308997999439657,0.13368078352022442,0.0585280603334381,0.0013782867462868408,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.905,984.1767544603891,
MSH6,"HSBO: 35, Survey: 30",40.69183675810236,22.075911356614395,47.04128860305894,0.0,0.9746921471509606,0.0,0.25415245870181835,13014.775509328712,17038.942342350674,0.009613713842457731,0.00792810655801432,0.009617443230310009,0.004058242545067851,0.019231157072767745,0.011986349103082168,0.0016637486132130255,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.905,589.5464653344524,
MSH6,Nat Hist,38.671061713199535,21.775824872399145,44.25736795982342,0.3874183302532098,0.0,0.0,0.0,14586.803447820335,34580.800140256026,0.09133300421185944,0.06972597910405423,0.3701126032442604,0.12362890940552056,0.4614456074561198,0.1933548885095748,0.0,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.905,669.8622685154447,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.13668237262586,22.549193577628124,46.2257541084722,0.0,0.8773780745668894,0.04744820130387981,0.0,12975.726847285667,22669.32481489357,0.04066100350324703,0.03416381384873168,0.022612716695639447,0.010745869757923259,0.06327372019888647,0.04490968360665494,0.0015455380324381634,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.914,575.4408379446154,15474.83075963552
MSH6,"HSBO: 40, Survey: Never",40.77621439998765,22.2812121610896,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,8828.759779624597,14057.323622967335,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.914,396.24234605344077,5183.423277283815
MSH6,"HSBO: 40, Survey: 35",40.79301854581713,22.26963484193461,46.637527930931604,0.0,0.9473468918086886,0.0,0.24738603325080935,12808.946480252836,19413.25704126196,0.020808997689231543,0.017640404397347084,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.026823437877960297,0.001617539201980444,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.914,575.1754158147703,
MSH6,"HSBO: 50, Survey: 35",40.471884439312966,22.241758759405617,46.05660043148054,0.0,0.8711177738011544,0.0,0.5454580995188475,17978.184563974955,30670.541010638754,0.034946210384486205,0.029647438465258743,0.07378211052031186,0.027267890875652373,0.10872832090479806,0.056915329340911126,0.0014904405700215332,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.914,808.3076863861912,
MSH6,"HSBO: 40, Survey: 30",40.80943381704185,22.223747823870493,46.810663170049345,0.0,0.9576263528407696,0.0,0.4388464345551281,16118.602581912752,22516.736470102558,0.016540594112306118,0.014055347015484913,0.01654907181595731,0.006772508526174346,0.03308966592826343,0.02082785554165926,0.001633189565867849,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.914,725.2873237069306,
MSH6,"HSBO: 50, Survey: 30",40.57142347190028,22.20308730887213,46.3801054938444,0.0,0.9011287142550756,0.0,0.6597642191586203,19949.81239584072,30860.135656428123,0.027018468635092024,0.022954427694707003,0.05580564334376145,0.02017620207117576,0.08282411197885348,0.04313062976588277,0.0015389897015529955,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.914,898.5152433224443,
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634584,0.0,0.8020276651151864,0.0,0.0,11831.092329878371,23391.068979682037,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.914,533.2916117706056,
MSH6,"HSBO: 35, Survey: Never",40.79904360789399,22.172636858584998,46.94869798668112,0.0,0.9703728178638226,0.0,0.0,8265.968029284117,11545.072575884991,0.011462943823397269,0.009373260007150677,0.011462943823397269,0.005520825520119898,0.02292588764679453,0.014894085527270572,0.0016587708230638638,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.914,372.80040628472324,0.0
MSH6,"HSBO: 35, Survey: 30",40.81389932561091,22.151857224188024,47.04128860305894,0.0,0.9746921471509606,0.0,0.25415245870181835,13014.775509328712,17038.942342350674,0.009613713842457731,0.00792810655801432,0.009617443230310009,0.004058242545067851,0.019231157072767745,0.011986349103082168,0.0016637486132130255,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.914,587.5252525155154,
MSH6,"HSBO: Never, Survey: 35",40.13868704029452,22.142825910865586,45.82792330036287,0.0,0.7491230754303143,0.0,0.7491230754303143,20392.370771807786,38023.64356444408,0.044420526289650715,0.03675071685407833,0.13292586987359226,0.04093950823697474,0.17734639616324294,0.07769022509105307,0.0012736130202724864,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.914,920.947075766023,
MSH6,"HSBO: Never, Survey: 30",40.32447234981623,22.12976267299591,46.21062015485067,0.0,0.8107116589607294,0.0,0.8107116589607294,21739.100051447916,36309.92887753527,0.0340404110351572,0.028219062333998443,0.09964037248506724,0.030308997999439657,0.13368078352022442,0.0585280603334381,0.0013782867462868408,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.914,982.3467324380888,
MSH6,Nat Hist,38.671061713199535,21.775824872399145,44.25736795982342,0.3874183302532098,0.0,0.0,0.0,14586.803447820335,34580.800140256026,0.09133300421185944,0.06972597910405423,0.3701126032442604,0.12362890940552056,0.4614456074561198,0.1933548885095748,0.0,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.914,669.8622685154447,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.136910656842765,22.549340104580146,46.2257541084722,0.0,0.8773780745668894,0.04744820130387981,0.0,12975.726847285667,22669.32481489357,0.04066100350324703,0.03416381384873168,0.022612716695639447,0.010745869757923259,0.06327372019888647,0.04490968360665494,0.0015455380324381634,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.923,575.4370986958542,18321.072478814764
MSH6,"HSBO: 40, Survey: Never",40.85020058401669,22.322990524201796,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,8828.759779624597,14057.323622967335,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.923,395.5007627697897,6999.272502696548
MSH6,"HSBO: 40, Survey: 35",40.87350390042533,22.31585737440678,46.637527930931604,0.0,0.9473468918086886,0.0,0.24738603325080935,12808.946480252836,19413.25704126196,0.020808997689231543,0.017640404397347084,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.026823437877960297,0.001617539201980444,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.923,573.9840627832178,
MSH6,"HSBO: 40, Survey: 30",40.90632238730632,22.282110548993725,46.810663170049345,0.0,0.9576263528407696,0.0,0.4388464345551281,16118.602581912752,22516.736470102558,0.016540594112306118,0.014055347015484913,0.01654907181595731,0.006772508526174346,0.03308966592826343,0.02082785554165926,0.001633189565867849,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.923,723.3876048891912,
MSH6,"HSBO: 50, Survey: 35",40.51178726857845,22.2647558584387,46.05660043148054,0.0,0.8711177738011544,0.0,0.5454580995188475,17978.184563974955,30670.541010638754,0.034946210384486205,0.029647438465258743,0.07378211052031186,0.027267890875652373,0.10872832090479806,0.056915329340911126,0.0014904405700215332,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.923,807.4727914503915,
MSH6,"HSBO: 50, Survey: 30",40.63823407577032,22.24423637366798,46.3801054938444,0.0,0.9011287142550756,0.0,0.6597642191586203,19949.81239584072,30860.135656428123,0.027018468635092024,0.022954427694707003,0.05580564334376145,0.02017620207117576,0.08282411197885348,0.04313062976588277,0.0015389897015529955,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.923,896.8531021121801,
MSH6,"HSBO: 35, Survey: Never",40.91349483531883,22.24258334615241,46.94869798668112,0.0,0.9703728178638226,0.0,0.0,8265.968029284117,11545.072575884991,0.011462943823397269,0.009373260007150677,0.011462943823397269,0.005520825520119898,0.02292588764679453,0.014894085527270572,0.0016587708230638638,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.923,371.62805689627726,0.0
MSH6,"HSBO: 35, Survey: 30",40.935961893119476,22.227803091761654,47.04128860305894,0.0,0.9746921471509606,0.0,0.25415245870181835,13014.775509328712,17038.942342350674,0.009613713842457731,0.00792810655801432,0.009617443230310009,0.004058242545067851,0.019231157072767745,0.011986349103082168,0.0016637486132130255,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.923,585.5178514763976,
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634584,0.0,0.8020276651151864,0.0,0.0,11831.092329878371,23391.068979682037,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.923,533.2916117706056,
MSH6,"HSBO: Never, Survey: 30",40.39128295368626,22.17091173779176,46.21062015485067,0.0,0.8107116589607294,0.0,0.8107116589607294,21739.100051447916,36309.92887753527,0.0340404110351572,0.028219062333998443,0.09964037248506724,0.030308997999439657,0.13368078352022442,0.0585280603334381,0.0013782867462868408,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.923,980.5235034332038,
MSH6,"HSBO: Never, Survey: 35",40.17858986956001,22.165823009898663,45.82792330036287,0.0,0.7491230754303143,0.0,0.7491230754303143,20392.370771807786,38023.64356444408,0.044420526289650715,0.03675071685407833,0.13292586987359226,0.04093950823697474,0.17734639616324294,0.07769022509105307,0.0012736130202724864,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.923,919.9915907792415,
MSH6,Nat Hist,38.671061713199535,21.775824872399145,44.25736795982342,0.3874183302532098,0.0,0.0,0.0,14586.803447820335,34580.800140256026,0.09133300421185944,0.06972597910405423,0.3701126032442604,0.12362890940552056,0.4614456074561198,0.1933548885095748,0.0,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.923,669.8622685154447,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.13713894105967,22.54948663153217,46.2257541084722,0.0,0.8773780745668894,0.04744820130387981,0.0,12975.726847285667,22669.32481489357,0.04066100350324703,0.03416381384873168,0.022612716695639447,0.010745869757923259,0.06327372019888647,0.04490968360665494,0.0015455380324381634,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.932,575.4333594956883,22450.290767750797
MSH6,"HSBO: 40, Survey: Never",40.92418676804573,22.364768887313993,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,8828.759779624597,14057.323622967335,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.932,394.76195010593426,10773.39100958355
MSH6,"HSBO: 40, Survey: 35",40.953989255033534,22.362079906878947,46.637527930931604,0.0,0.9473468918086886,0.0,0.24738603325080935,12808.946480252836,19413.25704126196,0.020808997689231543,0.017640404397347084,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.026823437877960297,0.001617539201980444,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.932,572.7976348171707,
MSH6,"HSBO: 40, Survey: 30",41.00321095757076,22.340473274116956,46.810663170049345,0.0,0.9576263528407696,0.0,0.4388464345551281,16118.602581912752,22516.736470102558,0.016540594112306118,0.014055347015484913,0.01654907181595731,0.006772508526174346,0.03308966592826343,0.02082785554165926,0.001633189565867849,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.932,721.4978118027299,
MSH6,"HSBO: 35, Survey: Never",41.02794606274368,22.312529833719832,46.94869798668112,0.0,0.9703728178638226,0.0,0.0,8265.968029284117,11545.072575884991,0.011462943823397269,0.009373260007150677,0.011462943823397269,0.005520825520119898,0.02292588764679453,0.014894085527270572,0.0016587708230638638,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.932,370.46305779240527,0.0
MSH6,"HSBO: 35, Survey: 30",41.05802446062804,22.30374895933529,47.04128860305894,0.0,0.9746921471509606,0.0,0.25415245870181835,13014.775509328712,17038.942342350674,0.009613713842457731,0.00792810655801432,0.009617443230310009,0.004058242545067851,0.019231157072767745,0.011986349103082168,0.0016637486132130255,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.932,583.5241211267913,
MSH6,"HSBO: 50, Survey: 35",40.55169009784394,22.287752957471785,46.05660043148054,0.0,0.8711177738011544,0.0,0.5454580995188475,17978.184563974955,30670.541010638754,0.034946210384486205,0.029647438465258743,0.07378211052031186,0.027267890875652373,0.10872832090479806,0.056915329340911126,0.0014904405700215332,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.932,806.6396194483983,
MSH6,"HSBO: 50, Survey: 30",40.705044679640345,22.28538543846383,46.3801054938444,0.0,0.9011287142550756,0.0,0.6597642191586203,19949.81239584072,30860.135656428123,0.027018468635092024,0.022954427694707003,0.05580564334376145,0.02017620207117576,0.08282411197885348,0.04313062976588277,0.0015389897015529955,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.932,895.1970990552405,
MSH6,"HSBO: Never, Survey: 30",40.45809355755629,22.212060802587608,46.21062015485067,0.0,0.8107116589607294,0.0,0.8107116589607294,21739.100051447916,36309.92887753527,0.0340404110351572,0.028219062333998443,0.09964037248506724,0.030308997999439657,0.13368078352022442,0.0585280603334381,0.0013782867462868408,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.932,978.7070296924186,
MSH6,"HSBO: Never, Survey: 35",40.21849269882549,22.188820108931747,45.82792330036287,0.0,0.7491230754303143,0.0,0.7491230754303143,20392.370771807786,38023.64356444408,0.044420526289650715,0.03675071685407833,0.13292586987359226,0.04093950823697474,0.17734639616324294,0.07769022509105307,0.0012736130202724864,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.932,919.0380863739199,
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634584,0.0,0.8020276651151864,0.0,0.0,11831.092329878371,23391.068979682037,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.932,533.2916117706056,
MSH6,Nat Hist,38.671061713199535,21.775824872399145,44.25736795982342,0.3874183302532098,0.0,0.0,0.0,14586.803447820335,34580.800140256026,0.09133300421185944,0.06972597910405423,0.3701126032442604,0.12362890940552056,0.4614456074561198,0.1933548885095748,0.0,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.932,669.8622685154447,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.137367225276584,22.54963315848419,46.2257541084722,0.0,0.8773780745668894,0.04744820130387981,0.0,12975.726847285667,22669.32481489357,0.04066100350324703,0.03416381384873168,0.022612716695639447,0.010745869757923259,0.06327372019888647,0.04490968360665494,0.0015455380324381634,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.9410000000000001,575.4296203441169,28982.35838836102
MSH6,"HSBO: 40, Survey: 35",41.034474609641734,22.408302439351115,46.637527930931604,0.0,0.9473468918086886,0.0,0.24738603325080935,12808.946480252836,19413.25704126196,0.020808997689231543,0.017640404397347084,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.026823437877960297,0.001617539201980444,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.9410000000000001,571.6161014392195,
MSH6,"HSBO: 40, Survey: Never",40.99817295207477,22.40654725042619,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,8828.759779624597,14057.323622967335,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.9410000000000001,394.02589256390974,23380.557812786737
MSH6,"HSBO: 40, Survey: 30",41.100099527835226,22.39883599924019,46.810663170049345,0.0,0.9576263528407696,0.0,0.4388464345551281,16118.602581912752,22516.736470102558,0.016540594112306118,0.014055347015484913,0.01654907181595731,0.006772508526174346,0.03308966592826343,0.02082785554165926,0.001633189565867849,0.42100000000000004,0.11800000000000001,0.5389999999999999,U HSBO,0.9410000000000001,719.6178668596673,
