gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
PMS2,"HSBO: 40, Survey: 35",41.54624975975189,22.58317794881642,47.38456742812655,0.0,0.9870652574691066,0.0,0.2545973596430789,10434.894833015058,15407.829234995488,0.0,0.0,0.0017357148479078,0.0007646121191388,0.0017357148479078,0.0007646121191388,0.0016798059752024,0.1278,0.04,0.1678,U HSBO,0.914,462.0649430591742,
PMS2,"HSBO: 40, Survey: 30",41.394706480031786,22.466733139120596,47.38694909134937,0.0,0.989209413864916,0.0,0.4460423312903561,14515.21801291655,19664.941272817912,0.0,0.0,0.0013791222891149,0.0005640430770789,0.0013791222891149,0.0005640430770789,0.0016829871271425,0.1278,0.04,0.1678,U HSBO,0.914,646.0760415425806,
PMS2,"HSBO: 35, Survey: Never",41.23367101068588,22.35834226025608,47.38414777491749,0.0,0.992316701674452,0.0,0.0,6810.952192502651,9169.918714263666,0.0,0.0,0.000946298152109,0.0004555702364496,0.000946298152109,0.0004555702364496,0.001688711814914,0.1278,0.04,0.1678,U HSBO,0.914,304.62688661000226,
PMS2,"HSBO: 35, Survey: 30",41.1629113560285,22.300004542036113,47.3866378943537,0.0,0.9931036618405428,0.0,0.2558795470758588,12108.265787240214,15416.018985410183,0.0,0.0,0.0007937243967768,0.0003348707429577,0.0007937243967768,0.0003348707429577,0.0016895913196107,0.1278,0.04,0.1678,U HSBO,0.914,542.9714493741831,
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,U HSBO,0.923,194.01807527690897,0.0
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",42.340598233191244,23.035834983766016,47.40238040661455,0.0,0.9356922639574105,0.050315668017139,0.0,8834.687697032035,15361.364869547353,0.0,0.0,0.0018875578188092,0.0008962559723014,0.0018875578188092,0.0008962559723014,0.0016449286757269,0.1278,0.04,0.1678,U HSBO,0.923,383.5193168929228,
PMS2,"HSBO: 50, Survey: 35",41.972031443094366,22.83405338567421,47.37793493696999,0.0,0.9742335828265254,0.0,0.581766067225491,13818.311182141759,22767.0659962765,0.0,0.0,0.0043917869096684,0.0016695564834643,0.0043917869096684,0.0016695564834643,0.0016584925861925,0.1278,0.04,0.1678,U HSBO,0.923,605.1624277453599,
PMS2,Nat Hist,41.56929387660045,22.823404539627738,46.75663310976222,0.6379460089735569,0.0,0.0,0.0,4676.971561869882,13340.721802275571,0.0352576280240469,0.0252149640511066,0.11499766073335,0.0331667956797118,0.1502552887573969,0.0583817597308184,0.0,0.1278,0.04,0.1678,U HSBO,0.923,204.91997825080682,
PMS2,"HSBO: Never, Survey: 35",41.775337628722404,22.77596882651046,47.23020562650049,0.0,0.8554148275211867,0.0,0.8554148275211867,16467.512162918127,30893.375710151304,0.0092887862235797,0.0069391266756384,0.0297222985533805,0.0074444487415775,0.0390110847769602,0.014383575417216,0.0014543789589246,0.1278,0.04,0.1678,U HSBO,0.923,723.0213690734638,
PMS2,"HSBO: 50, Survey: 30",41.74792069943553,22.677025889985583,47.3820307176126,0.0,0.9796939889557248,0.0,0.6886567488432144,17024.215871996395,25122.238682662733,0.0,0.0,0.0033487525175197,0.0012351113815354,0.0033487525175197,0.0012351113815354,0.0016671820231063,0.1278,0.04,0.1678,U HSBO,0.923,750.7252474194365,
PMS2,"HSBO: 40, Survey: Never",41.68533230263468,22.670802697588222,47.38212142168926,0.0,0.9860079319745492,0.0,0.0,5888.412963911513,9192.519858641741,0.0,0.0,0.0018875578188092,0.0008962559723014,0.0018875578188092,0.0008962559723014,0.0016786343481094,0.1278,0.04,0.1678,U HSBO,0.923,259.73553042909845,
PMS2,"HSBO: Never, Survey: 30",41.6020609209661,22.633952847962533,47.27248093554485,0.0,0.8915830466661148,0.0,0.8915830466661148,18988.75079858196,31148.36481390105,0.0068881693364245,0.0051457616138654,0.0221327840777724,0.0055175262004396,0.0290209534141969,0.010663287814305,0.0015158200265385,0.1278,0.04,0.1678,U HSBO,0.923,838.9498257831395,
PMS2,"HSBO: 40, Survey: 35",41.63001322626055,22.631271389514257,47.38456742812655,0.0,0.9870652574691066,0.0,0.2545973596430789,10434.894833015058,15407.829234995488,0.0,0.0,0.0017357148479078,0.0007646121191388,0.0017357148479078,0.0007646121191388,0.0016798059752024,0.1278,0.04,0.1678,U HSBO,0.923,461.0830144456602,
PMS2,"HSBO: 40, Survey: 30",41.49429451653205,22.526651374488367,47.38694909134937,0.0,0.989209413864916,0.0,0.4460423312903561,14515.21801291655,19664.941272817912,0.0,0.0,0.0013791222891149,0.0005640430770789,0.0013791222891149,0.0005640430770789,0.0016829871271425,0.1278,0.04,0.1678,U HSBO,0.923,644.3575554844855,
PMS2,"HSBO: 35, Survey: Never",41.35071131758262,22.42987105514485,47.38414777491749,0.0,0.992316701674452,0.0,0.0,6810.952192502651,9169.918714263666,0.0,0.0,0.000946298152109,0.0004555702364496,0.000946298152109,0.0004555702364496,0.001688711814914,0.1278,0.04,0.1678,U HSBO,0.923,303.65543233653096,
PMS2,"HSBO: 35, Survey: 30",41.28717608397768,22.37730144069107,47.3866378943537,0.0,0.9931036618405428,0.0,0.2558795470758588,12108.265787240214,15416.018985410183,0.0,0.0,0.0007937243967768,0.0003348707429577,0.0007937243967768,0.0003348707429577,0.0016895913196107,0.1278,0.04,0.1678,U HSBO,0.923,541.0958876936985,
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,U HSBO,0.932,194.01807527690897,0.0
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",42.34083589482982,23.035987529728175,47.40238040661455,0.0,0.9356922639574105,0.050315668017139,0.0,8834.687697032035,15361.364869547353,0.0,0.0,0.0018875578188092,0.0008962559723014,0.0018875578188092,0.0008962559723014,0.0016449286757269,0.1278,0.04,0.1678,U HSBO,0.932,383.51677720049037,
PMS2,"HSBO: 50, Survey: 35",42.013777400194144,22.858077743041815,47.37793493696999,0.0,0.9742335828265254,0.0,0.581766067225491,13818.311182141759,22767.0659962765,0.0,0.0,0.0043917869096684,0.0016695564834643,0.0043917869096684,0.0016695564834643,0.0016584925861925,0.1278,0.04,0.1678,U HSBO,0.932,604.5263883288771,
PMS2,Nat Hist,41.56929387660045,22.823404539627738,46.75663310976222,0.6379460089735569,0.0,0.0,0.0,4676.971561869882,13340.721802275571,0.0352576280240469,0.0252149640511066,0.11499766073335,0.0331667956797118,0.1502552887573969,0.0583817597308184,0.0,0.1278,0.04,0.1678,U HSBO,0.932,204.91997825080682,
PMS2,"HSBO: Never, Survey: 35",41.81708358582218,22.799993183878065,47.23020562650049,0.0,0.8554148275211867,0.0,0.8554148275211867,16467.512162918127,30893.375710151304,0.0092887862235797,0.0069391266756384,0.0297222985533805,0.0074444487415775,0.0390110847769602,0.014383575417216,0.0014543789589246,0.1278,0.04,0.1678,U HSBO,0.932,722.2595213125918,
PMS2,"HSBO: 50, Survey: 30",41.81635033558758,22.71909551545314,47.3820307176126,0.0,0.9796939889557248,0.0,0.6886567488432144,17024.215871996395,25122.238682662733,0.0,0.0,0.0033487525175197,0.0012351113815354,0.0033487525175197,0.0012351113815354,0.0016671820231063,0.1278,0.04,0.1678,U HSBO,0.932,749.3351071312154,
PMS2,"HSBO: 40, Survey: Never",41.76270369976511,22.714492615729483,47.38212142168926,0.0,0.9860079319745492,0.0,0.0,5888.412963911513,9192.519858641741,0.0,0.0,0.0018875578188092,0.0008962559723014,0.0018875578188092,0.0008962559723014,0.0016786343481094,0.1278,0.04,0.1678,U HSBO,0.932,259.23594524113935,
PMS2,"HSBO: 40, Survey: 35",41.71377669276921,22.679364830212087,47.38456742812655,0.0,0.9870652574691066,0.0,0.2545973596430789,10434.894833015058,15407.829234995488,0.0,0.0,0.0017357148479078,0.0007646121191388,0.0017357148479078,0.0007646121191388,0.0016798059752024,0.1278,0.04,0.1678,U HSBO,0.932,460.10525035138187,
PMS2,"HSBO: Never, Survey: 30",41.67049055711816,22.67602247343009,47.27248093554485,0.0,0.8915830466661148,0.0,0.8915830466661148,18988.75079858196,31148.36481390105,0.0068881693364245,0.0051457616138654,0.0221327840777724,0.0055175262004396,0.0290209534141969,0.010663287814305,0.0015158200265385,0.1278,0.04,0.1678,U HSBO,0.932,837.3933665320462,
PMS2,"HSBO: 40, Survey: 30",41.59388255303231,22.586569609856134,47.38694909134937,0.0,0.989209413864916,0.0,0.4460423312903561,14515.21801291655,19664.941272817912,0.0,0.0,0.0013791222891149,0.0005640430770789,0.0013791222891149,0.0005640430770789,0.0016829871271425,0.1278,0.04,0.1678,U HSBO,0.932,642.6481871148119,
PMS2,"HSBO: 35, Survey: Never",41.467751624479355,22.501399850033618,47.38414777491749,0.0,0.992316701674452,0.0,0.0,6810.952192502651,9169.918714263666,0.0,0.0,0.000946298152109,0.0004555702364496,0.000946298152109,0.0004555702364496,0.001688711814914,0.1278,0.04,0.1678,U HSBO,0.932,302.6901542968881,
PMS2,"HSBO: 35, Survey: 30",41.41144081192686,22.454598339346024,47.3866378943537,0.0,0.9931036618405428,0.0,0.2558795470758588,12108.265787240214,15416.018985410183,0.0,0.0,0.0007937243967768,0.0003348707429577,0.0007937243967768,0.0003348707429577,0.0016895913196107,0.1278,0.04,0.1678,U HSBO,0.932,539.2332387448467,
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,194.01807527690897,0.0
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",42.341073556468395,23.036140075690334,47.40238040661455,0.0,0.9356922639574105,0.050315668017139,0.0,8834.687697032035,15361.364869547353,0.0,0.0,0.0018875578188092,0.0008962559723014,0.0018875578188092,0.0008962559723014,0.0016449286757269,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,383.51423754169383,
PMS2,"HSBO: 50, Survey: 35",42.055523357293914,22.882102100409426,47.37793493696999,0.0,0.9742335828265254,0.0,0.581766067225491,13818.311182141759,22767.0659962765,0.0,0.0,0.0043917869096684,0.0016695564834643,0.0043917869096684,0.0016695564834643,0.0016584925861925,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,603.8916844923313,
PMS2,"HSBO: Never, Survey: 35",41.85882954292196,22.824017541245677,47.23020562650049,0.0,0.8554148275211867,0.0,0.8554148275211867,16467.512162918127,30893.375710151304,0.0092887862235797,0.0069391266756384,0.0297222985533805,0.0074444487415775,0.0390110847769602,0.014383575417216,0.0014543789589246,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,721.4992773800406,
PMS2,Nat Hist,41.56929387660045,22.823404539627738,46.75663310976222,0.6379460089735569,0.0,0.0,0.0,4676.971561869882,13340.721802275571,0.0352576280240469,0.0252149640511066,0.11499766073335,0.0331667956797118,0.1502552887573969,0.0583817597308184,0.0,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,204.91997825080682,
PMS2,"HSBO: 50, Survey: 30",41.88477997173964,22.761165140920706,47.3820307176126,0.0,0.9796939889557248,0.0,0.6886567488432144,17024.215871996395,25122.238682662733,0.0,0.0,0.0033487525175197,0.0012351113815354,0.0033487525175197,0.0012351113815354,0.0016671820231063,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,747.9501056556085,
PMS2,"HSBO: 40, Survey: Never",41.840075096895546,22.758182533870745,47.38212142168926,0.0,0.9860079319745492,0.0,0.0,5888.412963911513,9192.519858641741,0.0,0.0,0.0018875578188092,0.0008962559723014,0.0018875578188092,0.0008962559723014,0.0016786343481094,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,258.7382782059971,
PMS2,"HSBO: 40, Survey: 35",41.79754015927786,22.727458270909917,47.38456742812655,0.0,0.9870652574691066,0.0,0.2545973596430789,10434.894833015058,15407.829234995488,0.0,0.0,0.0017357148479078,0.0007646121191388,0.0017357148479078,0.0007646121191388,0.0016798059752024,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,459.1316243387953,
PMS2,"HSBO: Never, Survey: 30",41.73892019327021,22.718092098897657,47.27248093554485,0.0,0.8915830466661148,0.0,0.8915830466661148,18988.75079858196,31148.36481390105,0.0068881693364245,0.0051457616138654,0.0221327840777724,0.0055175262004396,0.0290209534141969,0.010663287814305,0.0015158200265385,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,835.8426718194063,
PMS2,"HSBO: 40, Survey: 30",41.693470589532566,22.646487845223906,47.38694909134937,0.0,0.989209413864916,0.0,0.4460423312903561,14515.21801291655,19664.941272817912,0.0,0.0,0.0013791222891149,0.0005640430770789,0.0013791222891149,0.0005640430770789,0.0016829871271425,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,640.9478640626289,
PMS2,"HSBO: 35, Survey: Never",41.58479193137609,22.572928644922385,47.38414777491749,0.0,0.992316701674452,0.0,0.0,6810.952192502651,9169.918714263666,0.0,0.0,0.000946298152109,0.0004555702364496,0.000946298152109,0.0004555702364496,0.001688711814914,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,301.73099377757194,
PMS2,"HSBO: 35, Survey: 30",41.535705539876034,22.531895238000978,47.3866378943537,0.0,0.9931036618405428,0.0,0.2558795470758588,12108.265787240214,15416.018985410183,0.0,0.0,0.0007937243967768,0.0003348707429577,0.0007937243967768,0.0003348707429577,0.0016895913196107,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,537.3833696341318,
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,U HSBO,0.95,194.01807527690897,0.0
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",42.34131121810697,23.03629262165249,47.40238040661455,0.0,0.9356922639574105,0.050315668017139,0.0,8834.687697032035,15361.364869547353,0.0,0.0,0.0018875578188092,0.0008962559723014,0.0018875578188092,0.0008962559723014,0.0016449286757269,0.1278,0.04,0.1678,U HSBO,0.95,383.51169791653246,
PMS2,"HSBO: 50, Survey: 35",42.09726931439369,22.906126457777038,47.37793493696999,0.0,0.9742335828265254,0.0,0.581766067225491,13818.311182141759,22767.0659962765,0.0,0.0,0.0043917869096684,0.0016695564834643,0.0043917869096684,0.0016695564834643,0.0016584925861925,0.1278,0.04,0.1678,U HSBO,0.95,603.2583120333816,
PMS2,"HSBO: Never, Survey: 35",41.90057550002173,22.84804189861329,47.23020562650049,0.0,0.8554148275211867,0.0,0.8554148275211867,16467.512162918127,30893.375710151304,0.0092887862235797,0.0069391266756384,0.0297222985533805,0.0074444487415775,0.0390110847769602,0.014383575417216,0.0014543789589246,0.1278,0.04,0.1678,U HSBO,0.95,720.7406322166096,
PMS2,Nat Hist,41.56929387660045,22.823404539627738,46.75663310976222,0.6379460089735569,0.0,0.0,0.0,4676.971561869882,13340.721802275571,0.0352576280240469,0.0252149640511066,0.11499766073335,0.0331667956797118,0.1502552887573969,0.0583817597308184,0.0,0.1278,0.04,0.1678,U HSBO,0.95,204.91997825080682,
PMS2,"HSBO: 50, Survey: 30",41.9532096078917,22.803234766388265,47.3820307176126,0.0,0.9796939889557248,0.0,0.6886567488432144,17024.215871996395,25122.238682662733,0.0,0.0,0.0033487525175197,0.0012351113815354,0.0033487525175197,0.0012351113815354,0.0016671820231063,0.1278,0.04,0.1678,U HSBO,0.95,746.5702145508723,
PMS2,"HSBO: 40, Survey: Never",41.917446494025974,22.801872452012006,47.38212142168926,0.0,0.9860079319745492,0.0,0.0,5888.412963911513,9192.519858641741,0.0,0.0,0.0018875578188092,0.0008962559723014,0.0018875578188092,0.0008962559723014,0.0016786343481094,0.1278,0.04,0.1678,U HSBO,0.95,258.242518297743,
PMS2,"HSBO: 40, Survey: 35",41.88130362578652,22.77555171160775,47.38456742812655,0.0,0.9870652574691066,0.0,0.2545973596430789,10434.894833015058,15407.829234995488,0.0,0.0,0.0017357148479078,0.0007646121191388,0.0017357148479078,0.0007646121191388,0.0016798059752024,0.1278,0.04,0.1678,U HSBO,0.95,458.16211019366114,
PMS2,"HSBO: Never, Survey: 30",41.80734982942227,22.760161724365215,47.27248093554485,0.0,0.8915830466661148,0.0,0.8915830466661148,18988.75079858196,31148.36481390105,0.0068881693364245,0.0051457616138654,0.0221327840777724,0.0055175262004396,0.0290209534141969,0.010663287814305,0.0015158200265385,0.1278,0.04,0.1678,U HSBO,0.95,834.2977096798974,
PMS2,"HSBO: 40, Survey: 30",41.79305862603283,22.706406080591666,47.38694909134937,0.0,0.989209413864916,0.0,0.4460423312903561,14515.21801291655,19664.941272817912,0.0,0.0,0.0013791222891149,0.0005640430770789,0.0013791222891149,0.0005640430770789,0.0016829871271425,0.1278,0.04,0.1678,U HSBO,0.95,639.256514720903,
PMS2,"HSBO: 35, Survey: Never",41.70183223827282,22.64445743981115,47.38414777491749,0.0,0.992316701674452,0.0,0.0,6810.952192502651,9169.918714263666,0.0,0.0,0.000946298152109,0.0004555702364496,0.000946298152109,0.0004555702364496,0.001688711814914,0.1278,0.04,0.1678,U HSBO,0.95,300.77789280693196,
PMS2,"HSBO: 35, Survey: 30",41.659970267825216,22.609192136655928,47.3866378943537,0.0,0.9931036618405428,0.0,0.2558795470758588,12108.265787240214,15416.018985410183,0.0,0.0,0.0007937243967768,0.0003348707429577,0.0007937243967768,0.0003348707429577,0.0016895913196107,0.1278,0.04,0.1678,U HSBO,0.95,535.5461492854171,
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,U HSBO,0.9,194.01807527690897,0.0
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",42.33999087567044,23.035445144084946,47.40238040661455,0.0,0.9356922639574105,0.050315668017139,0.0,8834.687697032035,15361.364869547353,0.0,0.0,0.0018875578188092,0.0008962559723014,0.0018875578188092,0.0008962559723014,0.0016449286757269,0.1278,0.04,0.1678,U HSBO,0.9,383.52580737084696,
PMS2,Nat Hist,41.56929387660045,22.823404539627738,46.75663310976222,0.6379460089735569,0.0,0.0,0.0,4676.971561869882,13340.721802275571,0.0352576280240469,0.0252149640511066,0.11499766073335,0.0331667956797118,0.1502552887573969,0.0583817597308184,0.0,0.1278,0.04,0.1678,U HSBO,0.9,204.91997825080682,
PMS2,"HSBO: 50, Survey: 35",41.86534733050605,22.772657805734756,47.37793493696999,0.0,0.9742335828265254,0.0,0.581766067225491,13818.311182141759,22767.0659962765,0.0,0.0,0.0043917869096684,0.0016695564834643,0.0043917869096684,0.0016695564834643,0.0016584925861925,0.1278,0.04,0.1678,U HSBO,0.9,606.7939587913161,
PMS2,"HSBO: Never, Survey: 35",41.668653516134086,22.714573246571007,47.23020562650049,0.0,0.8554148275211867,0.0,0.8554148275211867,16467.512162918127,30893.375710151304,0.0092887862235797,0.0069391266756384,0.0297222985533805,0.0074444487415775,0.0390110847769602,0.014383575417216,0.0014543789589246,0.1278,0.04,0.1678,U HSBO,0.9,724.9756349881706,
PMS2,"HSBO: 50, Survey: 30",41.5730449626025,22.56951462490181,47.3820307176126,0.0,0.9796939889557248,0.0,0.6886567488432144,17024.215871996395,25122.238682662733,0.0,0.0,0.0033487525175197,0.0012351113815354,0.0033487525175197,0.0012351113815354,0.0016671820231063,0.1278,0.04,0.1678,U HSBO,0.9,754.3013731102983,
PMS2,"HSBO: 40, Survey: Never",41.4876053988569,22.559150684560542,47.38212142168926,0.0,0.9860079319745492,0.0,0.0,5888.412963911513,9192.519858641741,0.0,0.0,0.0018875578188092,0.0008962559723014,0.0018875578188092,0.0008962559723014,0.0016786343481094,0.1278,0.04,0.1678,U HSBO,0.9,261.02103958822954,
PMS2,"HSBO: Never, Survey: 30",41.427185184133066,22.52644158287876,47.27248093554485,0.0,0.8915830466661148,0.0,0.8915830466661148,18988.75079858196,31148.36481390105,0.0068881693364245,0.0051457616138654,0.0221327840777724,0.0055175262004396,0.0290209534141969,0.010663287814305,0.0015158200265385,0.1278,0.04,0.1678,U HSBO,0.9,842.9538561924657,
