gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
PMS2,"HSBO: 35, Survey: Never",39.72781449323,21.610809191565732,45.961581975434534,0.0,0.9496659036405426,0.0,0.0,12423.1751860995,16447.479278936968,0.0429051008465836,0.038406393847554766,0.0009060014406681439,0.0004361760671756546,0.04381110228725174,0.03884256991473042,0.00161635282909471,0.1278,0.1268,0.2546,oc lifetime risk,1.0,574.8593250709009,
PMS2,"HSBO: 35, Survey: 30",39.654838431446684,21.549722869865192,45.969709666068624,0.0,0.9505284461264808,0.0,0.24512761140162126,17272.892463073724,22174.96326434913,0.0427942571099604,0.03831048611334871,0.0007597946106660256,0.00032055743887349447,0.04355405172062643,0.0386310435522222,0.0016173224605264575,0.1278,0.1268,0.2546,oc lifetime risk,1.0,801.5366400478345,
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",39.44836513092577,21.636767350515395,44.41825115990105,0.0,0.8503514904241264,0.04575294702380902,0.0,20636.667835576292,30386.17954883729,0.0909836901213602,0.08132075836349456,0.0017217517386477394,0.0008175732976217891,0.09270544186000794,0.08213833166111635,0.0014952124882182726,0.1278,0.2136,0.34140000000000004,oc lifetime risk,2.0,953.7777756382224,2591825.037008886
PMS2,"HSBO: 50, Survey: Never",39.40976923643507,21.63531275442038,44.36415628243304,0.0,0.8729173801808654,0.0,0.0,16866.609257778833,25221.095163902046,0.09190770909671536,0.08205745756434496,0.006179513623097743,0.00265851184759183,0.0980872227198131,0.08471596941193679,0.0014895304480086633,0.1278,0.2136,0.34140000000000004,oc lifetime risk,2.0,779.5870320540091,0.0
PMS2,Nat Hist,38.63745587547165,21.409589344473325,43.7240915481166,0.571968957371155,0.0,0.0,0.0,16987.561745565094,28467.916527734786,0.1333858947505631,0.1119042518060808,0.1037208772934165,0.02995080065192974,0.2371067720439796,0.14185505245801053,0.0,0.1278,0.2136,0.34140000000000004,oc lifetime risk,2.0,793.4557488348213,
PMS2,"HSBO: 50, Survey: 35",39.02705493273843,21.40164377287236,44.407137404350316,0.0,0.8859385989051121,0.0,0.5296706722557696,24936.484880968306,36745.119470018864,0.09044350169170172,0.08088853352383746,0.003998963363117247,0.001520630900662078,0.094442465054819,0.08240916442449954,0.0015083650684301886,0.1278,0.2136,0.34140000000000004,oc lifetime risk,2.0,1165.1668042702647,
PMS2,"HSBO: Never, Survey: 35",38.82077113646826,21.340444636462728,44.24597798693104,0.0,0.7765120953698814,0.0,0.7765120953698814,27229.990023504863,43767.04187637921,0.10141986879928863,0.08914127617669404,0.026859173811220098,0.006737438972267172,0.1282790426105087,0.0958787151489612,0.0013202263026073856,0.1278,0.2136,0.34140000000000004,oc lifetime risk,2.0,1275.9804440521891,
PMS2,"HSBO: 50, Survey: 30",38.78590580261811,21.22851950273927,44.43768857928813,0.0,0.8918203204828684,0.0,0.6277353189021614,27647.902368915697,38675.222061927794,0.08953455432377717,0.08010157310660228,0.0030482220780639288,0.0011244818485095797,0.09258277640184112,0.08122605495511186,0.0015177767837736052,0.1278,0.2136,0.34140000000000004,oc lifetime risk,2.0,1302.3942797964828,
PMS2,"HSBO: 40, Survey: Never",38.706160150287104,21.215329883988094,44.43474303591894,0.0,0.8978879555057377,0.0,0.0,17916.9348827002,24699.98156380384,0.08920017206355703,0.07980492393277712,0.0017217517386477394,0.0008175732976217891,0.09092192380220476,0.08062249723039892,0.0015290795872815405,0.1278,0.2136,0.34140000000000004,oc lifetime risk,2.0,844.5277533121318,
PMS2,"HSBO: Never, Survey: 30",38.63299712746336,21.183155402222344,44.31822852739916,0.0,0.8107074944396881,0.0,0.8107074944396881,29347.972074568086,43880.24965793826,0.09767082960462936,0.0862189510502809,0.01999344296589453,0.0049914613456341185,0.11766427257052388,0.09121041239591504,0.0013783181837896405,0.1278,0.2136,0.34140000000000004,oc lifetime risk,2.0,1385.4391150569174,
PMS2,"HSBO: 40, Survey: 35",38.64567173518966,21.17102095908055,44.44191665867152,0.0,0.8990730560609902,0.0,0.2320868305264419,21876.575255234162,30105.320484465206,0.08897813868902574,0.07963597235636477,0.0015833655202159187,0.0006975691516901747,0.09056150420924164,0.08033354150805494,0.0015304039476792776,0.1278,0.2136,0.34140000000000004,oc lifetime risk,2.0,1033.326418103185,
PMS2,"HSBO: 40, Survey: 30",38.50320400772246,21.057569435138305,44.46346883831614,0.0,0.9015562884982712,0.0,0.40715012603176215,25379.732326361802,33753.444954213635,0.08844834823579863,0.07917310721576858,0.0012576506781612172,0.0005143840905595634,0.08970599891395985,0.07968749130632814,0.0015341131896804473,0.1278,0.2136,0.34140000000000004,oc lifetime risk,2.0,1205.2545952436087,
PMS2,"HSBO: 35, Survey: Never",38.34051294232943,20.943560802788465,44.47089287229353,0.0,0.905009561832699,0.0,0.0,18594.52367890672,24459.504137232183,0.08782854774745644,0.07862089135863552,0.0008638288543657092,0.0004158793565736224,0.08869237660182215,0.07903677071520915,0.0015406025230793473,0.1278,0.2136,0.34140000000000004,oc lifetime risk,2.0,887.8396493317892,
PMS2,"HSBO: 35, Survey: 30",38.277003852539295,20.888963699845547,44.48494757060659,0.0,0.9059567467456636,0.0,0.2338706725649673,23192.459171462622,29898.474139751903,0.08759620942982556,0.0784206744346002,0.0007242912951667009,0.0003055804222410225,0.08832050072499226,0.07872625485684122,0.0015416729237995933,0.1278,0.2136,0.34140000000000004,oc lifetime risk,2.0,1110.2733244557319,
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",37.88759516468082,20.88133988022836,42.807673603981314,0.0,0.8043071007932254,0.043292276087206455,0.0,27203.986922210966,38832.383121652274,0.14007151451737188,0.12519226678610956,0.001632553543181341,0.0007752465628331211,0.14170406806055322,0.12596751334894266,0.0014144478621208555,0.1278,0.3004,0.4282,oc lifetime risk,3.0,1302.7893362326452,691666.6978139755
PMS2,"HSBO: 50, Survey: Never",37.84070037392467,20.876241248654985,42.74613995481498,0.0,0.8250757374733863,0.0,0.0,23677.433258484467,34032.313081365486,0.1415308697246818,0.1263558834974093,0.00585077438569158,0.0025173622683918595,0.14738164411037338,0.12887324576580114,0.0014081832023903741,0.1278,0.3004,0.4282,oc lifetime risk,3.0,1134.1808602642948,0.0
PMS2,"HSBO: 50, Survey: 35",37.49548022599323,20.66129605562243,42.80421588354304,0.0,0.8383238814239441,0.0,0.5016029546377369,31245.01390475481,44794.22607661088,0.13921714905482915,0.12450868313601905,0.0037873386983720476,0.0014404176794893435,0.1430044877532012,0.1259491008155084,0.0014274132027707013,0.1278,0.3004,0.4282,oc lifetime risk,3.0,1512.2484969306806,
PMS2,Nat Hist,37.05043868758765,20.64457181746875,42.0829693035017,0.5360546807532433,0.0,0.0,0.0,24115.006814359516,37997.641950198886,0.18675117085291326,0.1589859334564755,0.0976041077542602,0.028207736696638945,0.2843552786071735,0.18719367015311444,0.0,0.1278,0.3004,0.4282,oc lifetime risk,3.0,1168.1039949665703,
PMS2,"HSBO: Never, Survey: 35",37.2828749687062,20.598064900355066,42.63468828472449,0.0,0.7339047813914009,0.0,0.7339047813914009,33494.451969366564,51649.87051412104,0.15120845523697646,0.13355050931655998,0.025308123231269717,0.006354816228160939,0.17651657846824614,0.13990532554472096,0.00124778406325502,0.1278,0.3004,0.4282,oc lifetime risk,3.0,1626.0970208317576,
PMS2,"HSBO: 50, Survey: 30",37.282532210176676,20.50452539964757,42.84970712134384,0.0,0.8444708024273723,0.0,0.594935469104781,33752.52801244018,46533.20682364373,0.13778019659746454,0.12326593521545,0.0028863687510225573,0.0010649102265346644,0.14066656534848712,0.12433084544198468,0.0014372771227884973,0.1278,0.3004,0.4282,oc lifetime risk,3.0,1646.1014022309591,
PMS2,"HSBO: 40, Survey: Never",37.20617925521976,20.48997241640348,42.84543733388372,0.0,0.8504190547182836,0.0,0.0,24537.72129742834,33262.968951249844,0.13725183667951982,0.12279589678289432,0.001632553543181341,0.0007752465628331211,0.13888439022270116,0.12357114334572745,0.0014485354505807575,0.1278,0.3004,0.4282,oc lifetime risk,3.0,1197.5477955150584,
PMS2,"HSBO: Never, Survey: 30",37.124975849633216,20.45766639519956,42.72407452023905,0.0,0.7670884574078443,0.0,0.7670884574078443,35419.529474448485,51613.75092936084,0.14666664928602954,0.1299666031286112,0.01883487600014273,0.004706846270211111,0.1655015252861723,0.1346734493988223,0.001304158526236416,0.1278,0.3004,0.4282,oc lifetime risk,3.0,1731.3572716563494,
PMS2,"HSBO: 40, Survey: 35",37.15190071556073,20.449231282930032,42.855360260877035,0.0,0.8516820607035492,0.0,0.21997065624773526,28276.23809876814,38361.35060648671,0.1369011316083621,0.12252902299692756,0.0015014116576836838,0.0006615074386626433,0.1384025432660458,0.12319053043559018,0.001449952651028644,0.1278,0.3004,0.4282,oc lifetime risk,3.0,1382.7531073195744,
PMS2,"HSBO: 40, Survey: 30",37.02791415457532,20.347369578520436,42.88760892141143,0.0,0.8543702100790848,0.0,0.3862249202122335,31552.443606111323,41765.96607035561,0.13606385484525724,0.12179885932744823,0.0011923262348843507,0.0004876796147394012,0.1372561810801416,0.12228653894218762,0.0014539805358719502,0.1278,0.3004,0.4282,oc lifetime risk,3.0,1550.6890698746365,
PMS2,"HSBO: 35, Survey: Never",36.87971739704413,20.240425936238307,42.90137931455645,0.0,0.8580348656408889,0.0,0.0,25094.10725196717,32889.06572255268,0.1350852019774085,0.1209254325166578,0.0008194910053803251,0.00039454092047280857,0.13590469298278882,0.1213199734371306,0.0014609338063109702,0.1278,0.3004,0.4282,oc lifetime risk,3.0,1239.8013426703078,
PMS2,"HSBO: 35, Survey: 30",36.826206004864716,20.192629235282592,42.92171247419231,0.0,0.8590781125926077,0.0,0.2220306091551506,29427.00450380572,38023.40098348105,0.13471811548157925,0.12061047911946347,0.0006869721456800326,0.00028983750335566367,0.13540508762725928,0.12090031662281915,0.0014621183913649126,0.1278,0.3004,0.4282,oc lifetime risk,3.0,1457.314159583929,
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",36.2320007904984,20.07964234412406,41.099351378286954,0.0,0.7554761116502167,0.040683684893956094,0.0,34172.010548755505,47790.08727334374,0.1921289420912468,0.17171449463709534,0.0015381978166930975,0.0007304742578872972,0.1936671399079399,0.17244496889498265,0.001328806997973496,0.1278,0.3872,0.515,oc lifetime risk,4.0,1701.8236661349356,355761.0012869843
PMS2,"HSBO: 50, Survey: Never",36.1756998297527,20.07046191254614,41.02932395085393,0.0,0.7743054757136634,0.0,0.0,30905.971018347787,43382.0343903467,0.1941898735037856,0.173357966475578,0.0055024913860578775,0.0023678381552661057,0.19969236488984346,0.1757258046308441,0.001321872599194149,0.1278,0.3872,0.515,oc lifetime risk,4.0,1539.8734295710615,0.0
PMS2,"HSBO: 50, Survey: 35",35.87123852394978,19.87573415884683,41.10444337250982,0.0,0.7878494683606418,0.0,0.4718732544788716,37936.988127978606,53327.54058996918,0.1909202295773594,0.17074744119926602,0.0035632007076442647,0.0013554772347620099,0.19448343028500367,0.17210291843402806,0.0013416060489898367,0.1278,0.3872,0.515,oc lifetime risk,4.0,1908.7087714489571,
PMS2,Nat Hist,35.36279028669152,19.831384396342603,40.338151907760356,0.4976735932610137,0.0,0.0,0.0,31698.756812514326,48162.809651854455,0.2437358077507682,0.20920285094990645,0.091086973387133,0.02635183023658543,0.3348227811379012,0.2355546811864919,0.0,0.1278,0.3872,0.515,oc lifetime risk,4.0,1598.4137153007016,
PMS2,"HSBO: Never, Survey: 35",35.650862881528525,19.81002100996529,40.92499798275623,0.0,0.6886850435978286,0.0,0.6886850435978286,40144.55478353136,60019.74933400577,0.20408469458802114,0.18070060823297865,0.02365736575640289,0.005947954129865692,0.22774206034442404,0.18664856236284436,0.0011709000290635663,0.1278,0.3872,0.515,oc lifetime risk,4.0,2026.4771432264972,
PMS2,"HSBO: 50, Survey: 30",35.688775599896175,19.736467466678125,41.16641717405707,0.0,0.7943127495037239,0.0,0.5602152612455492,40226.257510140116,54858.701527077894,0.18888847896582667,0.16899234694049642,0.002714987992213304,0.0010018401809924172,0.19160346695804,0.16999418712148884,0.0013520074884750394,0.1278,0.3872,0.515,oc lifetime risk,4.0,2038.1690684037424,
PMS2,"HSBO: 40, Survey: Never",35.61629854873135,19.720603254805727,41.161013127606935,0.0,0.8001468967761597,0.0,0.0,31556.763030920123,42332.94371769149,0.18814184185925995,0.16832615633667494,0.0015381978166930975,0.0007304742578872972,0.18968003967595304,0.16905663059456225,0.0013632520602113824,0.1278,0.3872,0.515,oc lifetime risk,4.0,1600.1925814936744,
PMS2,"HSBO: Never, Survey: 30",35.52550576470725,19.68778252641087,41.03347135986186,0.0,0.7208447422877522,0.0,0.7208447422877522,41861.7787504217,59816.76225776487,0.19864164410252771,0.17636635580711946,0.017602164177948892,0.004404271309652432,0.21624380828047665,0.1807706271167719,0.0012255364164776945,0.1278,0.3872,0.515,oc lifetime risk,4.0,2126.282058137565,
PMS2,"HSBO: 40, Survey: 35",35.56877651488246,19.683713856710746,41.17403472233946,0.0,0.8015007790319595,0.0,0.20714810222764685,35060.39446396016,47104.979019789454,0.1876465047454073,0.16794920125683915,0.0014147238210838315,0.0006233654192596063,0.18906122856649116,0.16857256667609874,0.0013647773384081671,0.1278,0.3872,0.515,oc lifetime risk,4.0,1781.1879769836762,
PMS2,"HSBO: 40, Survey: 30",35.46469038871417,19.594205269557623,41.217975359401066,0.0,0.8044266042788276,0.0,0.3640881779456572,38095.07382636426,50248.58858150043,0.18646307247401026,0.16691921322571954,0.0011232446247434636,0.00045944005843960936,0.18758631709875373,0.16737865328415918,0.0013691744156493868,0.1278,0.3872,0.515,oc lifetime risk,4.0,1944.2010177136585,
PMS2,"HSBO: 35, Survey: Never",35.33252643812996,19.495062918281416,41.239218804167535,0.0,0.8083380902041863,0.0,0.0,31979.68587002299,41809.01930839517,0.18508144356659514,0.1656838342732023,0.0007726154123059746,0.0003719816258336875,0.18585405897890112,0.16605581589903598,0.001376666979709699,0.1278,0.3872,0.515,oc lifetime risk,4.0,1640.3992130763618,
PMS2,"HSBO: 35, Survey: 30",35.289659651782635,19.454439334959847,41.266268329441154,0.0,0.8094921671330513,0.0,0.2095068425777271,36031.88202969707,46619.57385736548,0.1845626940505472,0.16524086942149002,0.0006475253804442918,0.00027319719570362283,0.18521021943099147,0.16551406661719364,0.0013779831013753974,0.1278,0.3872,0.515,oc lifetime risk,4.0,1852.1161884602539,
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",34.462194328880855,19.22221677037624,39.27331425817131,0.0,0.7032839680268799,0.03789687905642998,0.0,41622.82170160509,57364.61468375874,0.2477678576603877,0.2214322944603544,0.001437670484907956,0.0006827759200905193,0.2492055281452956,0.22211507038044492,0.0012372868264703015,0.1278,0.474,0.6018,oc lifetime risk,5.0,2165.349720004765,215750.64112692387
PMS2,"HSBO: 50, Survey: Never",34.3950317776649,19.20838337230599,39.19340044827867,0.0,0.7199962410265195,0.0,0.0,38638.25719898459,53382.106766753204,0.2505168991182472,0.22362481894817876,0.005130707307448679,0.002208247307809407,0.2556476064256959,0.2258330662559881,0.0012295673317994284,0.1278,0.474,0.6018,oc lifetime risk,5.0,2011.5309263710321,0.0
PMS2,"HSBO: 50, Survey: 35",34.13546947769445,19.03574797652593,39.28812449521139,0.0,0.7339303982059918,0.0,0.440146431858372,45090.59225955234,62444.061667223585,0.2461518402691533,0.22013944734192167,0.003324029852614528,0.0012648610490429086,0.24947587012176786,0.2214043083909646,0.0012499517188977653,0.1278,0.474,0.6018,oc lifetime risk,5.0,2368.7323616154267,
PMS2,"HSBO: Never, Survey: 35",33.905350836554696,18.96694079086917,39.096671847555726,0.0,0.6403071933234683,0.0,0.6403071933234683,47259.95527129873,68978.94581282548,0.2607003490837321,0.2311668956832953,0.02188512745708445,0.00551162694361761,0.2825854765408165,0.2366785226269129,0.0010886463739728514,0.1278,0.474,0.6018,oc lifetime risk,5.0,2491.7015238456393,
PMS2,Nat Hist,33.553052643235645,18.959903385999546,38.46759170696785,0.4562575370858872,0.0,0.0,0.0,39836.82220072821,59106.22101793054,0.305165285180479,0.2632591435222464,0.08408065489373781,0.02435827595112412,0.3892459400742168,0.2876174194733705,0.0,0.1278,0.474,0.6018,oc lifetime risk,5.0,2101.1089239064736,
PMS2,"HSBO: 50, Survey: 30",33.98638617745404,18.915421707666734,39.36859522258908,0.0,0.7407789951009529,0.0,0.5231924575512933,47143.81778145964,63746.197231092265,0.2434375414375707,0.2177977364773968,0.0025321663321766553,0.0009345708170728087,0.2459697077697473,0.21873230729446966,0.0012610055630275993,0.1278,0.474,0.6018,oc lifetime risk,5.0,2492.348228342774,
PMS2,"HSBO: 40, Survey: Never",33.91840496576132,18.89832137552812,39.362319931783645,0.0,0.7465079769901194,0.0,0.0,39054.45166132486,52011.88185498862,0.24244072775357803,0.21690549598028666,0.001437670484907956,0.0006827759200905193,0.24387839823848595,0.2175882719003772,0.001272280176314444,0.1278,0.474,0.6018,oc lifetime risk,5.0,2066.5566472955315,
PMS2,"HSBO: 40, Survey: 35",33.87833263071935,18.865639684691327,39.378897947391465,0.0,0.7479700137532185,0.0,0.19347902600530054,42306.526317451404,56434.02790151261,0.24177989153845506,0.21640255787563745,0.0013223722196182405,0.0005827350992915896,0.2431022637580733,0.21698529297492905,0.001273933828940436,0.1278,0.474,0.6018,oc lifetime risk,5.0,2242.517456314051,
PMS2,"HSBO: Never, Survey: 30",33.815952375454145,18.864460732935147,39.226798788883045,0.0,0.6714384206715558,0.0,0.6714384206715558,48750.522845328494,68586.1578055479,0.2542126688171541,0.22596504503557754,0.016279155356414842,0.0040798721017968435,0.270491824173569,0.2300449171373744,0.001141537261449371,0.1278,0.474,0.6018,oc lifetime risk,5.0,2584.252130791938,
PMS2,"HSBO: 40, Survey: 30",33.79594176040391,18.78943364000963,39.4358251718843,0.0,0.7511772185759358,0.0,0.34050206966804303,45081.842527388486,59294.95894911519,0.2401995254270859,0.21503006726017165,0.0010496696556624434,0.00042936481340839197,0.24124919508274836,0.21545943207358004,0.0012787675408243901,0.1278,0.474,0.6018,oc lifetime risk,5.0,2399.3188613941306,
PMS2,"HSBO: 35, Survey: Never",33.68177526184199,18.699025835533725,39.46602492502931,0.0,0.7553826457611841,0.0,0.0,39328.14548982376,51316.231207528464,0.23835740293001784,0.21337952740300176,0.0007227086734168758,0.00034796421304042865,0.2390801116034347,0.2137274916160422,0.00128689960985165,0.1278,0.474,0.6018,oc lifetime risk,5.0,2103.2189503203185,
PMS2,"HSBO: 35, Survey: 30",33.65036459410855,18.66603367711605,39.500354416373256,0.0,0.7566672694891796,0.0,0.19616611119628133,43080.73783757387,55779.75864301231,0.23766471232829384,0.21279110663333603,0.0006055381520448622,0.00025548539823155674,0.23827025048033876,0.2130465920315676,0.0012883704453333462,0.1278,0.474,0.6018,oc lifetime risk,5.0,2307.974933656605,
